ID,username,InTime,OutTime,total_work_minutes,cumalative_work_minutes,device_id,group_id,employee_id
5327,rezvi,2024-01-01 10:53:57+00:00,2024-01-01 10:54:03+00:00,0,0,DmcGate10,Group object (2),1
5328,rezvi,2024-01-01 10:54:03+00:00,2024-01-01 10:54:13+00:00,0,0,DmcGate10,Group object (2),1
5329,rezvi,2024-01-01 10:54:13+00:00,2024-01-01 10:54:26+00:00,0,0,DmcGate10,Group object (2),1
5330,rezvi,2024-01-01 10:54:26+00:00,2024-01-01 10:54:46+00:00,0,0,DmcGate10,Group object (2),1
5331,rezvi,2024-01-01 10:54:46+00:00,2024-01-01 10:54:49+00:00,0,0,DmcGate10,Group object (2),1
5332,rezvi,2024-01-01 10:54:49+00:00,2024-01-01 10:54:55+00:00,0,0,DmcGate10,Group object (2),1
5333,rezvi,2024-01-01 10:54:55+00:00,2024-01-01 10:55:22+00:00,0,0,DmcGate10,Group object (2),1
5334,rezvi,2024-01-01 10:55:22+00:00,2024-01-01 11:20:10+00:00,0,0,DmcGate10,Group object (2),1
5335,ca,2024-01-01 10:58:56+00:00,2024-01-01 11:00:53+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5336,ca,2024-01-01 11:00:53+00:00,2024-01-01 11:50:36+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5337,aa,2024-01-01 11:11:23+00:00,2024-01-01 11:59:57+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5338,Miraz,2024-01-01 11:19:52+00:00,2024-01-01 11:19:55+00:00,0,0,DmcGate10,Group object (23),DMC2
5339,Miraz,2024-01-01 11:19:55+00:00,2024-01-01 11:19:58+00:00,0,0,DmcGate10,Group object (23),DMC2
5340,Miraz,2024-01-01 11:19:58+00:00,2024-01-01 11:20:08+00:00,0,0,DmcGate10,Group object (23),DMC2
5341,Miraz,2024-01-01 11:20:08+00:00,2024-01-02 10:41:32+00:00,0,0,DmcGate10,Group object (23),DMC2
5342,rezvi,2024-01-01 11:20:10+00:00,2024-01-01 11:53:45+00:00,0,0,DmcGate10,Group object (2),1
5343,adsfgsd,2024-01-01 11:48:45+00:00,2024-01-01 11:53:02+00:00,0,0,DmcGate10,Group object (2),DMC200
5344,ba,2024-01-01 11:49:03+00:00,2024-01-02 11:42:51+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5345,ca,2024-01-01 11:50:36+00:00,2024-01-01 12:00:39+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5346,ea,2024-01-01 11:52:09+00:00,2024-01-02 05:42:47+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5347,adsfgsd,2024-01-01 11:53:02+00:00,2024-01-01 11:53:06+00:00,0,0,DmcGate10,Group object (2),DMC200
5348,adsfgsd,2024-01-01 11:53:06+00:00,2024-01-01 11:53:09+00:00,0,0,DmcGate10,Group object (2),DMC200
5349,adsfgsd,2024-01-01 11:53:09+00:00,2024-01-01 11:54:19+00:00,0,0,DmcGate10,Group object (2),DMC200
5350,rezvi,2024-01-01 11:53:45+00:00,2024-01-01 11:53:48+00:00,0,0,DmcGate10,Group object (2),1
5351,rezvi,2024-01-01 11:53:48+00:00,2024-01-01 12:08:06+00:00,0,0,DmcGate10,Group object (2),1
5352,adsfgsd,2024-01-01 11:54:19+00:00,2024-01-01 11:54:19+00:00,0,0,DmcGate10,Group object (2),DMC200
5353,adsfgsd,2024-01-01 11:54:19+00:00,2024-01-02 08:07:00+00:00,0,0,DmcGate10,Group object (2),DMC200
5354,aa,2024-01-01 11:59:57+00:00,2024-01-02 07:01:55+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5355,ca,2024-01-01 12:00:39+00:00,2024-01-02 04:51:40+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5356,rezvi,2024-01-01 12:08:06+00:00,2024-01-01 12:08:07+00:00,0,0,DmcGate10,Group object (2),1
5357,rezvi,2024-01-01 12:08:07+00:00,2024-01-01 12:12:06+00:00,0,0,DmcGate10,Group object (2),1
5358,rezvi,2024-01-01 12:12:06+00:00,2024-01-01 12:15:09+00:00,0,0,DmcGate10,Group object (2),1
5359,da,2024-01-01 12:14:00+00:00,2024-01-02 03:11:54+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5360,rezvi,2024-01-01 12:15:09+00:00,2024-01-02 03:11:25+00:00,0,0,DmcGate10,Group object (2),1
5361,ja,2024-01-01 14:36:53+00:00,2024-01-02 11:50:22+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5362,rezvi,2024-01-02 03:11:25+00:00,2024-01-02 03:11:32+00:00,0,0,DmcGate10,Group object (2),1
5363,rezvi,2024-01-02 03:11:32+00:00,2024-01-02 03:11:39+00:00,0,0,DmcGate10,Group object (2),1
5364,rezvi,2024-01-02 03:11:39+00:00,2024-01-02 03:12:10+00:00,0,0,DmcGate10,Group object (2),1
5365,da,2024-01-02 03:11:54+00:00,2024-01-02 05:44:52+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5366,rezvi,2024-01-02 03:12:10+00:00,2024-01-02 03:13:14+00:00,0,0,DmcGate10,Group object (2),1
5367,rezvi,2024-01-02 03:13:14+00:00,2024-01-02 04:54:26+00:00,0,0,DmcGate10,Group object (2),1
5368,ca,2024-01-02 04:51:40+00:00,2024-01-02 07:14:25+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5369,rezvi,2024-01-02 04:54:26+00:00,2024-01-02 07:30:40+00:00,0,0,DmcGate10,Group object (2),1
5370,ea,2024-01-02 05:42:47+00:00,2024-01-02 05:48:34+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5371,da,2024-01-02 05:44:52+00:00,2024-01-03 03:14:58+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5372,ea,2024-01-02 05:48:34+00:00,2024-01-02 06:18:28+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5373,ea,2024-01-02 06:18:28+00:00,2024-01-02 07:10:09+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5374,aa,2024-01-02 07:01:55+00:00,2024-01-02 07:09:20+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5375,aa,2024-01-02 07:09:20+00:00,2024-01-02 08:07:20+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5376,ea,2024-01-02 07:10:09+00:00,2024-01-02 07:43:07+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5377,ca,2024-01-02 07:14:25+00:00,2024-01-02 08:06:15+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5378,rezvi,2024-01-02 07:30:40+00:00,2024-01-02 07:42:23+00:00,0,0,DmcGate10,Group object (2),1
5379,rezvi,2024-01-02 07:42:23+00:00,2024-01-02 12:00:36+00:00,0,0,DmcGate10,Group object (2),1
5380,ea,2024-01-02 07:43:07+00:00,2024-01-02 08:07:49+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5381,ca,2024-01-02 08:06:15+00:00,2024-01-02 08:06:15+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5382,adsfgsd,2024-01-02 08:07:00+00:00,2024-01-02 10:25:24+00:00,0,0,DmcGate10,Group object (2),DMC200
5383,aa,2024-01-02 08:07:20+00:00,2024-01-02 10:17:47+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5384,ea,2024-01-02 08:07:49+00:00,2024-01-02 08:36:36+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5385,ea,2024-01-02 08:36:36+00:00,2024-01-02 08:40:17+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5386,ea,2024-01-02 08:40:17+00:00,2024-01-02 09:23:54+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5387,ea,2024-01-02 09:23:54+00:00,2024-01-02 10:03:28+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5388,ea,2024-01-02 10:03:28+00:00,2024-01-02 10:35:49+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5389,aa,2024-01-02 10:17:47+00:00,2024-01-02 11:47:56+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5390,adsfgsd,2024-01-02 10:25:24+00:00,2024-01-02 10:25:27+00:00,0,0,DmcGate10,Group object (2),DMC200
5391,adsfgsd,2024-01-02 10:25:27+00:00,2024-01-02 10:32:57+00:00,0,0,DmcGate10,Group object (2),DMC200
5392,adsfgsd,2024-01-02 10:32:57+00:00,2024-01-02 10:32:57+00:00,0,0,DmcGate10,Group object (2),DMC200
5393,ea,2024-01-02 10:35:49+00:00,2024-01-02 10:35:52+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5394,ea,2024-01-02 10:35:52+00:00,2024-01-02 10:35:55+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5395,ea,2024-01-02 10:35:55+00:00,2024-01-02 10:41:38+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5396,Miraz,2024-01-02 10:41:32+00:00,2024-01-02 10:41:35+00:00,0,0,DmcGate10,Group object (23),DMC2
5397,Miraz,2024-01-02 10:41:35+00:00,2024-01-02 11:42:10+00:00,0,0,DmcGate10,Group object (23),DMC2
5398,ea,2024-01-02 10:41:38+00:00,2024-01-03 04:45:04+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5399,Miraz,2024-01-02 11:42:10+00:00,2024-01-02 11:42:10+00:00,0,0,DmcGate10,Group object (23),DMC2
5400,ba,2024-01-02 11:42:51+00:00,2024-01-02 11:42:51+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5401,aa,2024-01-02 11:47:56+00:00,2024-01-02 12:13:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5402,ja,2024-01-02 11:50:22+00:00,2024-01-02 12:33:21+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5403,rezvi,2024-01-02 12:00:36+00:00,2024-01-03 05:01:19+00:00,0,0,DmcGate10,Group object (2),1
5404,aa,2024-01-02 12:13:30+00:00,2024-01-02 12:13:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5405,aa,2024-01-02 12:13:30+00:00,2024-01-02 12:13:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5406,ja,2024-01-02 12:33:21+00:00,2024-01-02 13:26:25+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5407,ja,2024-01-02 13:26:25+00:00,2024-01-03 02:10:52+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5408,ja,2024-01-03 02:10:52+00:00,2024-01-03 04:36:41+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5409,da,2024-01-03 03:14:58+00:00,2024-01-03 04:47:02+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5410,ja,2024-01-03 04:36:41+00:00,2024-01-03 04:36:41+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5411,ea,2024-01-03 04:45:04+00:00,2024-01-03 04:45:04+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5412,da,2024-01-03 04:47:02+00:00,2024-01-03 04:47:02+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5413,rezvi,2024-01-03 05:01:19+00:00,2024-01-03 05:01:19+00:00,0,0,DmcGate10,Group object (2),1
